state_code,district_code,social_group_code,class_category_code,crop_code,crop_noh,irrigated_area,unirrigated_area,total_area
28.0,533.0,99.0,5.0,1004.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,1.0,1006.0,5.0,0.0,1.0,1.0
28.0,533.0,99.0,2.0,1006.0,14.0,6.0,0.0,6.0
28.0,533.0,99.0,3.0,1006.0,4.0,2.0,0.0,2.0
28.0,533.0,99.0,4.0,1006.0,4.0,3.0,0.0,3.0
28.0,533.0,99.0,5.0,1006.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,1.0,1007.0,3077.0,1116.0,232.0,1349.0
28.0,533.0,99.0,2.0,1007.0,1945.0,1512.0,187.0,1699.0
28.0,533.0,99.0,3.0,1007.0,1571.0,1169.0,395.0,1564.0
28.0,533.0,99.0,4.0,1007.0,470.0,558.0,160.0,717.0
28.0,533.0,99.0,5.0,1007.0,35.0,145.0,10.0,155.0
28.0,533.0,99.0,1.0,1008.0,2351.0,1.0,562.0,563.0
28.0,533.0,99.0,2.0,1008.0,2000.0,0.0,1017.0,1017.0
28.0,533.0,99.0,3.0,1008.0,2238.0,3.0,1597.0,1601.0
28.0,533.0,99.0,4.0,1008.0,612.0,0.0,561.0,561.0
28.0,533.0,99.0,5.0,1008.0,30.0,0.0,69.0,69.0
28.0,533.0,99.0,1.0,1009.0,51376.0,4071.0,17656.0,21728.0
28.0,533.0,99.0,2.0,1009.0,28931.0,5508.0,21289.0,26797.0
28.0,533.0,99.0,3.0,1009.0,10926.0,2520.0,12658.0,15178.0
28.0,533.0,99.0,4.0,1009.0,2027.0,772.0,3543.0,4316.0
28.0,533.0,99.0,5.0,1009.0,128.0,161.0,226.0,387.0
28.0,533.0,99.0,1.0,1010.0,22.0,8.0,0.0,8.0
28.0,533.0,99.0,2.0,1010.0,7.0,3.0,0.0,3.0
28.0,533.0,99.0,3.0,1010.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,4.0,1010.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,5.0,1010.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,1.0,1101.0,14138.0,70.0,6953.0,7024.0
28.0,533.0,99.0,2.0,1101.0,10519.0,197.0,9387.0,9584.0
28.0,533.0,99.0,3.0,1101.0,5125.0,203.0,6482.0,6685.0
28.0,533.0,99.0,4.0,1101.0,1448.0,16.0,3130.0,3146.0
28.0,533.0,99.0,5.0,1101.0,87.0,0.0,377.0,377.0
28.0,533.0,99.0,1.0,1104.0,7.0,0.0,6.0,6.0
28.0,533.0,99.0,2.0,1104.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,3.0,1104.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,4.0,1104.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,5.0,1104.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,1.0,1302.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,2.0,1302.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,3.0,1302.0,4.0,0.0,3.0,3.0
28.0,533.0,99.0,4.0,1302.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,5.0,1302.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,1.0,1401.0,6012.0,1611.0,8.0,1619.0
28.0,533.0,99.0,2.0,1401.0,6351.0,3036.0,0.0,3036.0
28.0,533.0,99.0,3.0,1401.0,2553.0,1696.0,0.0,1696.0
28.0,533.0,99.0,4.0,1401.0,383.0,439.0,0.0,439.0
28.0,533.0,99.0,5.0,1401.0,9.0,26.0,0.0,26.0
28.0,533.0,99.0,1.0,1806.0,6.0,2.0,0.0,2.0
28.0,533.0,99.0,2.0,1806.0,18.0,10.0,0.0,10.0
28.0,533.0,99.0,3.0,1806.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,4.0,1806.0,0.0,0.0,0.0,0.0
28.0,533.0,99.0,5.0,1806.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,101.0,228982.0,121735.0,2078.0,123813.0
28.0,534.0,99.0,2.0,101.0,101983.0,119989.0,3036.0,123027.0
28.0,534.0,99.0,3.0,101.0,38768.0,88503.0,2106.0,90609.0
28.0,534.0,99.0,4.0,101.0,9461.0,35714.0,908.0,36622.0
28.0,534.0,99.0,5.0,101.0,782.0,6261.0,19.0,6280.0
28.0,534.0,99.0,1.0,102.0,612.0,74.0,170.0,244.0
28.0,534.0,99.0,2.0,102.0,714.0,85.0,313.0,398.0
28.0,534.0,99.0,3.0,102.0,351.0,28.0,275.0,303.0
28.0,534.0,99.0,4.0,102.0,117.0,89.0,92.0,180.0
28.0,534.0,99.0,5.0,102.0,8.0,0.0,25.0,25.0
28.0,534.0,99.0,1.0,103.0,38.0,9.0,11.0,20.0
28.0,534.0,99.0,2.0,103.0,21.0,12.0,0.0,12.0
28.0,534.0,99.0,3.0,103.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,103.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,103.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,104.0,47819.0,10564.0,5781.0,16346.0
28.0,534.0,99.0,2.0,104.0,28895.0,10548.0,5108.0,15656.0
28.0,534.0,99.0,3.0,104.0,14894.0,7983.0,3914.0,11898.0
28.0,534.0,99.0,4.0,104.0,4637.0,3857.0,2130.0,5984.0
28.0,534.0,99.0,5.0,104.0,174.0,393.0,200.0,592.0
28.0,534.0,99.0,1.0,105.0,10.0,4.0,0.0,4.0
28.0,534.0,99.0,2.0,105.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,105.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,105.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,105.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,106.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,106.0,14.0,14.0,0.0,14.0
28.0,534.0,99.0,3.0,106.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,106.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,106.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,108.0,50.0,0.0,16.0,16.0
28.0,534.0,99.0,2.0,108.0,25.0,0.0,10.0,10.0
28.0,534.0,99.0,3.0,108.0,11.0,11.0,2.0,13.0
28.0,534.0,99.0,4.0,108.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,108.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,201.0,612.0,8.0,136.0,144.0
28.0,534.0,99.0,2.0,201.0,516.0,16.0,122.0,138.0
28.0,534.0,99.0,3.0,201.0,162.0,10.0,11.0,21.0
28.0,534.0,99.0,4.0,201.0,4.0,0.0,4.0,4.0
28.0,534.0,99.0,5.0,201.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,202.0,7804.0,282.0,1659.0,1941.0
28.0,534.0,99.0,2.0,202.0,3548.0,383.0,718.0,1102.0
28.0,534.0,99.0,3.0,202.0,2223.0,300.0,579.0,879.0
28.0,534.0,99.0,4.0,202.0,980.0,117.0,399.0,515.0
28.0,534.0,99.0,5.0,202.0,117.0,44.0,164.0,208.0
28.0,534.0,99.0,1.0,203.0,123.0,16.0,24.0,41.0
28.0,534.0,99.0,2.0,203.0,35.0,30.0,3.0,33.0
28.0,534.0,99.0,3.0,203.0,43.0,23.0,10.0,33.0
28.0,534.0,99.0,4.0,203.0,18.0,2.0,4.0,6.0
28.0,534.0,99.0,5.0,203.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,204.0,7836.0,229.0,1871.0,2098.0
28.0,534.0,99.0,2.0,204.0,3368.0,322.0,1127.0,1449.0
28.0,534.0,99.0,3.0,204.0,2316.0,326.0,914.0,1241.0
28.0,534.0,99.0,4.0,204.0,761.0,74.0,376.0,451.0
28.0,534.0,99.0,5.0,204.0,96.0,18.0,130.0,147.0
28.0,534.0,99.0,1.0,206.0,624.0,81.0,23.0,104.0
28.0,534.0,99.0,2.0,206.0,283.0,72.0,1.0,73.0
28.0,534.0,99.0,3.0,206.0,100.0,44.0,0.0,44.0
28.0,534.0,99.0,4.0,206.0,14.0,7.0,0.0,7.0
28.0,534.0,99.0,5.0,206.0,2.0,3.0,0.0,3.0
28.0,534.0,99.0,1.0,207.0,377.0,42.0,55.0,97.0
28.0,534.0,99.0,2.0,207.0,141.0,21.0,41.0,63.0
28.0,534.0,99.0,3.0,207.0,77.0,13.0,26.0,39.0
28.0,534.0,99.0,4.0,207.0,25.0,11.0,3.0,15.0
28.0,534.0,99.0,5.0,207.0,12.0,20.0,2.0,22.0
28.0,534.0,99.0,1.0,288.0,43.0,9.0,0.0,9.0
28.0,534.0,99.0,2.0,288.0,22.0,4.0,0.0,4.0
28.0,534.0,99.0,3.0,288.0,26.0,4.0,0.0,4.0
28.0,534.0,99.0,4.0,288.0,8.0,1.0,0.0,1.0
28.0,534.0,99.0,5.0,288.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,399.0,273748.0,133051.0,11827.0,144880.0
28.0,534.0,99.0,2.0,399.0,110048.0,131499.0,10481.0,141979.0
28.0,534.0,99.0,3.0,399.0,41220.0,97245.0,7837.0,105082.0
28.0,534.0,99.0,4.0,399.0,10000.0,39869.0,3916.0,43786.0
28.0,534.0,99.0,5.0,399.0,801.0,6737.0,540.0,7277.0
28.0,534.0,99.0,1.0,401.0,907.0,356.0,0.0,356.0
28.0,534.0,99.0,2.0,401.0,879.0,530.0,0.0,530.0
28.0,534.0,99.0,3.0,401.0,750.0,560.0,0.0,560.0
28.0,534.0,99.0,4.0,401.0,499.0,474.0,0.0,474.0
28.0,534.0,99.0,5.0,401.0,10.0,10.0,0.0,10.0
28.0,534.0,99.0,1.0,501.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,501.0,9.0,3.0,0.0,3.0
28.0,534.0,99.0,3.0,501.0,16.0,6.0,0.0,6.0
28.0,534.0,99.0,4.0,501.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,501.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,502.0,1487.0,407.0,154.0,561.0
28.0,534.0,99.0,2.0,502.0,1602.0,853.0,140.0,993.0
28.0,534.0,99.0,3.0,502.0,1399.0,1113.0,30.0,1142.0
28.0,534.0,99.0,4.0,502.0,679.0,665.0,84.0,751.0
28.0,534.0,99.0,5.0,502.0,44.0,174.0,37.0,211.0
28.0,534.0,99.0,1.0,503.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,503.0,8.0,2.0,0.0,2.0
28.0,534.0,99.0,3.0,503.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,503.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,503.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,504.0,5907.0,1729.0,54.0,1783.0
28.0,534.0,99.0,2.0,504.0,7536.0,3084.0,92.0,3176.0
28.0,534.0,99.0,3.0,504.0,4468.0,2699.0,118.0,2818.0
28.0,534.0,99.0,4.0,504.0,1634.0,1160.0,156.0,1317.0
28.0,534.0,99.0,5.0,504.0,69.0,105.0,15.0,121.0
28.0,534.0,99.0,1.0,509.0,5.0,2.0,0.0,2.0
28.0,534.0,99.0,2.0,509.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,509.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,509.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,509.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,520.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,520.0,5.0,1.0,0.0,1.0
28.0,534.0,99.0,3.0,520.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,520.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,520.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,601.0,1760.0,937.0,46.0,983.0
28.0,534.0,99.0,2.0,601.0,3139.0,2623.0,50.0,2674.0
28.0,534.0,99.0,3.0,601.0,2762.0,3203.0,160.0,3363.0
28.0,534.0,99.0,4.0,601.0,1447.0,2343.0,142.0,2484.0
28.0,534.0,99.0,5.0,601.0,64.0,297.0,35.0,332.0
28.0,534.0,99.0,1.0,602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,602.0,5.0,0.0,3.0,3.0
28.0,534.0,99.0,5.0,602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,603.0,295.0,129.0,0.0,129.0
28.0,534.0,99.0,2.0,603.0,21.0,25.0,0.0,25.0
28.0,534.0,99.0,3.0,603.0,18.0,26.0,0.0,26.0
28.0,534.0,99.0,4.0,603.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,603.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,604.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,604.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,604.0,4.0,3.0,0.0,3.0
28.0,534.0,99.0,4.0,604.0,14.0,17.0,0.0,17.0
28.0,534.0,99.0,5.0,604.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,606.0,6.0,8.0,0.0,8.0
28.0,534.0,99.0,3.0,606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,607.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,607.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,607.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,607.0,13.0,10.0,0.0,10.0
28.0,534.0,99.0,5.0,607.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,624.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,624.0,5.0,1.0,0.0,1.0
28.0,534.0,99.0,3.0,624.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,624.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,624.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,701.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,701.0,6.0,2.0,0.0,2.0
28.0,534.0,99.0,3.0,701.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,701.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,701.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,702.0,4.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,702.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,702.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,702.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,702.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,708.0,6.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,708.0,5.0,0.0,2.0,2.0
28.0,534.0,99.0,3.0,708.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,708.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,708.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,713.0,114.0,27.0,0.0,27.0
28.0,534.0,99.0,2.0,713.0,202.0,56.0,0.0,56.0
28.0,534.0,99.0,3.0,713.0,103.0,41.0,0.0,41.0
28.0,534.0,99.0,4.0,713.0,25.0,11.0,0.0,11.0
28.0,534.0,99.0,5.0,713.0,4.0,2.0,0.0,2.0
28.0,534.0,99.0,1.0,717.0,28.0,8.0,0.0,8.0
28.0,534.0,99.0,2.0,717.0,10.0,4.0,1.0,5.0
28.0,534.0,99.0,3.0,717.0,3.0,4.0,0.0,4.0
28.0,534.0,99.0,4.0,717.0,5.0,2.0,0.0,2.0
28.0,534.0,99.0,5.0,717.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,718.0,76.0,17.0,0.0,17.0
28.0,534.0,99.0,2.0,718.0,156.0,35.0,0.0,35.0
28.0,534.0,99.0,3.0,718.0,50.0,10.0,0.0,10.0
28.0,534.0,99.0,4.0,718.0,3.0,1.0,0.0,1.0
28.0,534.0,99.0,5.0,718.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,720.0,165.0,35.0,0.0,35.0
28.0,534.0,99.0,2.0,720.0,101.0,24.0,0.0,24.0
28.0,534.0,99.0,3.0,720.0,67.0,21.0,0.0,21.0
28.0,534.0,99.0,4.0,720.0,9.0,5.0,0.0,5.0
28.0,534.0,99.0,5.0,720.0,4.0,3.0,0.0,3.0
28.0,534.0,99.0,1.0,723.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,723.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,723.0,7.0,1.0,0.0,1.0
28.0,534.0,99.0,4.0,723.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,723.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,726.0,16.0,5.0,0.0,5.0
28.0,534.0,99.0,2.0,726.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,726.0,19.0,6.0,0.0,6.0
28.0,534.0,99.0,4.0,726.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,726.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,728.0,33.0,14.0,0.0,14.0
28.0,534.0,99.0,2.0,728.0,8.0,3.0,0.0,3.0
28.0,534.0,99.0,3.0,728.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,728.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,728.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,729.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,729.0,11.0,3.0,0.0,3.0
28.0,534.0,99.0,3.0,729.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,729.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,729.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,730.0,30.0,7.0,0.0,7.0
28.0,534.0,99.0,2.0,730.0,20.0,7.0,0.0,7.0
28.0,534.0,99.0,3.0,730.0,20.0,8.0,0.0,8.0
28.0,534.0,99.0,4.0,730.0,14.0,13.0,0.0,13.0
28.0,534.0,99.0,5.0,730.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,788.0,325.0,34.0,0.0,34.0
28.0,534.0,99.0,2.0,788.0,482.0,64.0,0.0,64.0
28.0,534.0,99.0,3.0,788.0,362.0,41.0,0.0,41.0
28.0,534.0,99.0,4.0,788.0,316.0,15.0,0.0,15.0
28.0,534.0,99.0,5.0,788.0,7.0,9.0,0.0,9.0
28.0,534.0,99.0,1.0,1001.0,2277.0,257.0,425.0,682.0
28.0,534.0,99.0,2.0,1001.0,2452.0,459.0,153.0,611.0
28.0,534.0,99.0,3.0,1001.0,1887.0,488.0,91.0,579.0
28.0,534.0,99.0,4.0,1001.0,799.0,322.0,35.0,356.0
28.0,534.0,99.0,5.0,1001.0,31.0,36.0,21.0,57.0
28.0,534.0,99.0,1.0,1002.0,272.0,0.0,156.0,156.0
28.0,534.0,99.0,2.0,1002.0,90.0,3.0,69.0,73.0
28.0,534.0,99.0,3.0,1002.0,5.0,4.0,0.0,4.0
28.0,534.0,99.0,4.0,1002.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1002.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1003.0,3039.0,343.0,482.0,827.0
28.0,534.0,99.0,2.0,1003.0,1987.0,386.0,106.0,492.0
28.0,534.0,99.0,3.0,1003.0,1517.0,406.0,68.0,476.0
28.0,534.0,99.0,4.0,1003.0,785.0,300.0,18.0,317.0
28.0,534.0,99.0,5.0,1003.0,7.0,4.0,2.0,6.0
28.0,534.0,99.0,1.0,1004.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,1004.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,1004.0,4.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,1004.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1004.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1007.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,1007.0,5.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,1007.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,1007.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1007.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1009.0,125.0,0.0,39.0,39.0
28.0,534.0,99.0,2.0,1009.0,108.0,21.0,28.0,49.0
28.0,534.0,99.0,3.0,1009.0,243.0,90.0,56.0,147.0
28.0,534.0,99.0,4.0,1009.0,128.0,96.0,0.0,96.0
28.0,534.0,99.0,5.0,1009.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1010.0,8.0,3.0,0.0,3.0
28.0,534.0,99.0,2.0,1010.0,20.0,9.0,0.0,9.0
28.0,534.0,99.0,3.0,1010.0,10.0,12.0,0.0,12.0
28.0,534.0,99.0,4.0,1010.0,3.0,18.0,0.0,18.0
28.0,534.0,99.0,5.0,1010.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1011.0,22.0,7.0,2.0,9.0
28.0,534.0,99.0,2.0,1011.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,1011.0,5.0,0.0,11.0,11.0
28.0,534.0,99.0,4.0,1011.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1011.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1101.0,134485.0,20707.0,34463.0,55171.0
28.0,534.0,99.0,2.0,1101.0,72387.0,31124.0,33851.0,64975.0
28.0,534.0,99.0,3.0,1101.0,30102.0,20093.0,26362.0,46456.0
28.0,534.0,99.0,4.0,1101.0,6226.0,9657.0,7889.0,17544.0
28.0,534.0,99.0,5.0,1101.0,388.0,1116.0,1500.0,2615.0
28.0,534.0,99.0,1.0,1102.0,22.0,9.0,0.0,9.0
28.0,534.0,99.0,2.0,1102.0,5.0,6.0,0.0,6.0
28.0,534.0,99.0,3.0,1102.0,5.0,13.0,0.0,13.0
28.0,534.0,99.0,4.0,1102.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1102.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1104.0,5.0,0.0,2.0,2.0
28.0,534.0,99.0,2.0,1104.0,18.0,27.0,0.0,27.0
28.0,534.0,99.0,3.0,1104.0,16.0,14.0,3.0,17.0
28.0,534.0,99.0,4.0,1104.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1104.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1401.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,1401.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,1401.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,1401.0,9.0,2.0,0.0,2.0
28.0,534.0,99.0,5.0,1401.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1602.0,9.0,1.0,0.0,1.0
28.0,534.0,99.0,2.0,1602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,1602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,1602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1602.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1606.0,24.0,12.0,0.0,12.0
28.0,534.0,99.0,2.0,1606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,1606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,1606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1606.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1688.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,2.0,1688.0,11.0,4.0,0.0,4.0
28.0,534.0,99.0,3.0,1688.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,1688.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1688.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,1.0,1806.0,4.0,0.0,2.0,2.0
28.0,534.0,99.0,2.0,1806.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,3.0,1806.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,4.0,1806.0,0.0,0.0,0.0,0.0
28.0,534.0,99.0,5.0,1806.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,101.0,123217.0,47994.0,1624.0,49618.0
28.0,535.0,99.0,2.0,101.0,63106.0,51469.0,1625.0,53095.0
28.0,535.0,99.0,3.0,101.0,22885.0,36868.0,1083.0,37950.0
28.0,535.0,99.0,4.0,101.0,5538.0,13672.0,404.0,14077.0
28.0,535.0,99.0,5.0,101.0,527.0,2875.0,120.0,2995.0
28.0,535.0,99.0,1.0,102.0,17557.0,161.0,7051.0,7212.0
28.0,535.0,99.0,2.0,102.0,9559.0,101.0,8749.0,8850.0
28.0,535.0,99.0,3.0,102.0,5106.0,25.0,6062.0,6086.0
28.0,535.0,99.0,4.0,102.0,2110.0,4.0,4173.0,4177.0
28.0,535.0,99.0,5.0,102.0,292.0,5.0,1539.0,1544.0
28.0,535.0,99.0,1.0,103.0,286.0,2.0,63.0,66.0
28.0,535.0,99.0,2.0,103.0,54.0,0.0,47.0,47.0
28.0,535.0,99.0,3.0,103.0,50.0,0.0,46.0,46.0
28.0,535.0,99.0,4.0,103.0,46.0,0.0,49.0,49.0
28.0,535.0,99.0,5.0,103.0,5.0,0.0,6.0,6.0
28.0,535.0,99.0,1.0,104.0,145986.0,3260.0,42276.0,45537.0
28.0,535.0,99.0,2.0,104.0,54181.0,5220.0,32962.0,38181.0
28.0,535.0,99.0,3.0,104.0,19876.0,3476.0,18643.0,22118.0
28.0,535.0,99.0,4.0,104.0,5455.0,2946.0,9056.0,11999.0
28.0,535.0,99.0,5.0,104.0,614.0,521.0,2997.0,3518.0
28.0,535.0,99.0,1.0,105.0,4.0,0.0,1.0,1.0
28.0,535.0,99.0,2.0,105.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,3.0,105.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,4.0,105.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,105.0,6.0,0.0,23.0,23.0
28.0,535.0,99.0,1.0,106.0,423.0,124.0,10.0,132.0
28.0,535.0,99.0,2.0,106.0,261.0,107.0,14.0,121.0
28.0,535.0,99.0,3.0,106.0,145.0,51.0,24.0,75.0
28.0,535.0,99.0,4.0,106.0,62.0,36.0,12.0,47.0
28.0,535.0,99.0,5.0,106.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,108.0,5.0,0.0,1.0,1.0
28.0,535.0,99.0,2.0,108.0,11.0,1.0,3.0,4.0
28.0,535.0,99.0,3.0,108.0,7.0,0.0,3.0,3.0
28.0,535.0,99.0,4.0,108.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,5.0,108.0,0.0,0.0,0.0,0.0
28.0,535.0,99.0,1.0,188.0,0.0,0.0,0.0,0.0
